103248,récapitulatifs,0.00000007313
103249,récapitulation,0.000000901937
103250,récapitulations,0.000000121883
103251,récapitulative,0.000000036565
103252,récapitulatives,0.000000036565
103253,récapitule,0.000000353462
103254,récapitulent,0.00000007313
103255,récapituler,0.000000475345
103256,récapituleront,0.000000036565
103257,récapitulions,0.000000036565
103258,récapitulons,0.000000390027
103259,récapitulé,0.000000121883
103260,récapitulée,0.000000158448
103261,récapitulées,0.000000036565
103262,récapitulés,0.000000231578
103263,récemment,0.000033652
103264,récence,0.000000036565
103265,récent,0.0000112498
103266,récente,0.0000231213
103267,récentes,0.0000146626
103268,récents,0.000011323
103269,réceptacle,0.000000938502
103270,réceptacles,0.000000121883
103271,récepteur,0.00000971411
103272,récepteurs,0.0000063745
103273,réceptif,0.00000106039
103274,réceptifs,0.000000231578
103275,réception,0.000015723
103276,réceptionna,0.000000036565
103277,réceptionnaire,0.000000158448
103278,réceptionnaires,0.00000007313
103279,réceptionnant,0.000000036565
103280,réceptionne,0.000000231578
103281,réceptionner,0.00000007313
103282,réceptionniste,0.00000102382
103283,réceptionnistes,0.000000121883
103284,réceptionné,0.000000195013
103285,réceptionnée,0.000000036565
103286,réceptionnées,0.000000036565
103287,réceptionnés,0.000000036565
103288,réceptions,0.00000330304
103289,réceptive,0.000000670359
103290,réceptives,0.000000195013
103291,réceptivité,0.00000164543
103292,réceptrice,0.00000051191
103293,réceptrices,0.000000121883
103294,récessif,0.000000195013
103295,récessifs,0.000000231578
103296,récession,0.00000215734
103297,récessions,0.000000390027
103298,récessive,0.00000007313
103299,récessives,0.00000007313
103300,récessivité,0.000000036565
103301,réchappais,0.000000036565
103302,réchappait,0.000000036565
103303,réchappe,0.000000195013
103304,réchappent,0.00000007313
103305,réchapper,0.000000158448
103306,réchapperaient,0.000000036565
103307,réchapperais,0.000000036565
103308,réchapperait,0.000000158448
103309,réchappes,0.000000036565
103310,réchappé,0.000000390027
103311,réchappés,0.00000007313
103312,réchaud,0.00000385152
103313,réchauds,0.00000058504
103314,réchauffa,0.000000548475
103315,réchauffage,0.000000706924
103316,réchauffages,0.000000121883
103317,réchauffai,0.00000007313
103318,réchauffaient,0.000000280332
103319,réchauffait,0.00000149917
103320,réchauffant,0.000000548475
103321,réchauffante,0.000000036565
103322,réchauffantes,0.000000121883
103323,réchauffants,0.000000036565
103324,réchauffe,0.00000266925
103325,réchauffement,0.000000743489
103326,réchauffent,0.000000706924
103327,réchauffer,0.00000770303
103328,réchauffera,0.000000353462
103329,réchaufferai,0.00000007313
103330,réchaufferait,0.000000036565
103331,réchaufferont,0.000000036565
103332,réchauffeur,0.000000195013
103333,réchauffeurs,0.000000231578
103334,réchauffions,0.000000036565
103335,réchauffât,0.00000007313
103336,réchauffèrent,0.000000036565
103337,réchauffé,0.0000012554
103338,réchauffée,0.000000633794
103339,réchauffées,0.000000280332
103340,réchauffés,0.000000316897
103341,récidiva,0.000000036565
103342,récidivai,0.000000036565
103343,récidivaient,0.000000036565
103344,récidivant,0.000000121883
103345,récidivante,0.000000121883
103346,récidivantes,0.000000353462
103347,récidivants,0.000000036565
103348,récidive,0.00000196232
103349,récidivent,0.000000036565
103350,récidiver,0.000000280332
103351,récidives,0.00000109695
103352,récidiviste,0.000000280332
103353,récidivistes,0.000000231578
103354,récidivé,0.000000036565
103355,récif,0.00000058504
103356,récifale,0.000000036565
103357,récifales,0.000000036565
103358,récifaux,0.00000007313
103359,récifs,0.00000153573
103360,récipiendaire,0.000000121883
103361,récipiendaires,0.000000158448
103362,récipient,0.00000381495
103363,récipients,0.00000259612
103364,réciprocité,0.00000586259
103365,réciprocités,0.00000007313
103366,réciproque,0.0000134803
103367,réciproquement,0.00000837339
103368,réciproques,0.0000063745
103369,récit,0.0000368454
103370,récita,0.00000192576
103371,récitai,0.000000231578
103372,récitaient,0.000000670359
103373,récitais,0.000000706924
103374,récitait,0.00000286426
103375,récital,0.000000938502
103376,récitals,0.00000051191
103377,récitant,0.00000286426
103378,récitante,0.00000007313
103379,récitants,0.000000231578
103380,récitassent,0.000000036565
103381,récitateurs,0.000000036565
103382,récitatif,0.000000706924
103383,récitatifs,0.000000353462
103384,récitation,0.00000201108
103385,récitations,0.000000743489
103386,récite,0.00000266925
103387,récitent,0.000000390027
103388,réciter,0.00000550913
103389,récitera,0.000000036565
103390,réciterai,0.000000036565
103391,réciteraient,0.000000036565
103392,réciterait,0.000000195013
103393,réciterons,0.000000036565
103394,réciteront,0.00000007313
103395,récites,0.00000007313
103396,récitez,0.000000195013
103397,récitions,0.000000158448
103398,récitons,0.000000158448
103399,récits,0.0000151379
103400,récitèrent,0.00000007313
103401,récité,0.00000118227
103402,récitée,0.000000231578
103403,récitées,0.000000280332
103404,récités,0.000000121883
103405,réclama,0.00000330304
103406,réclamai,0.000000158448
103407,réclamaient,0.00000381495
103408,réclamais,0.000000426592
103409,réclamait,0.00000695954
103410,réclamant,0.00000314459
103411,réclamantes,0.000000036565
103412,réclamation,0.00000118227
103413,réclamations,0.00000208421
103414,réclame,0.0000166371
103415,réclament,0.0000049119
103416,réclamer,0.0000108964
103417,réclamera,0.000000426592
103418,réclamerai,0.000000036565
103419,réclameraient,0.000000121883
103420,réclamerais,0.00000007313
103421,réclamerait,0.000000353462
103422,réclameras,0.000000036565
103423,réclamerez,0.00000007313
103424,réclamerons,0.000000036565
103425,réclameront,0.00000007313
103426,réclames,0.0000024011
103427,réclamez,0.000000158448
103428,réclamiez,0.000000121883
103429,réclamions,0.00000007313
103430,réclamons,0.00000058504
103431,réclamât,0.000000036565
103432,réclamèrent,0.00000051191
103433,réclamé,0.00000330304
103434,réclamée,0.000000987256
103435,réclamées,0.00000051191
103436,réclamés,0.000000828807
103437,réclusion,0.00000243767
103438,réclusionnaires,0.000000036565
103439,récolement,0.000000195013
103440,récollet,0.000000036565
103441,récollets,0.000000426592
103442,récolta,0.000000036565
103443,récoltai,0.000000036565
103444,récoltaient,0.000000195013
103445,récoltais,0.00000007313
103446,récoltait,0.00000058504
103447,récoltant,0.00000051191
103448,récolte,0.0000129806
103449,récoltent,0.000000390027
103450,récolter,0.00000227922
103451,récoltera,0.00000007313
103452,récolteraient,0.000000036565
103453,récolterait,0.00000007313
103454,récolterons,0.000000036565
103455,récolteront,0.000000036565
103456,récoltes,0.00000621605
103457,récolteurs,0.000000036565
103458,récoltions,0.00000007313
103459,récoltons,0.00000007313
103460,récoltèrent,0.00000007313
103461,récolté,0.00000118227
103462,récoltée,0.000000121883
103463,récoltées,0.000000390027
103464,récoltés,0.000000828807
103465,récompensa,0.000000158448
103466,récompensaient,0.000000121883
103467,récompensait,0.000000743489
103468,récompensant,0.000000195013
103469,récompense,0.00000892187
103470,récompensent,0.000000121883
103471,récompenser,0.00000266925
103472,récompenserai,0.00000007313
103473,récompenserais,0.00000007313
103474,récompenseront,0.000000036565
103475,récompenses,0.0000024011
103476,récompensez,0.000000121883
103477,récompensèrent,0.00000007313
103478,récompensé,0.00000118227
103479,récompensée,0.000000670359
103480,récompensées,0.00000007313
103481,récompensés,0.000000901937
103482,réconcilia,0.000000195013
103483,réconciliables,0.000000036565
103484,réconciliaient,0.000000231578
103485,réconciliait,0.00000051191
103486,réconciliant,0.000000280332
103487,réconciliateur,0.000000036565
103488,réconciliation,0.00000515567
103489,réconciliations,0.000000706924
103490,réconciliatrice,0.00000007313
103491,réconcilie,0.000000670359
103492,réconcilient,0.000000316897
103493,réconcilier,0.00000346149
103494,réconcilierai,0.000000036565
103495,réconcilieraient,0.000000121883
103496,réconcilierait,0.000000231578
103497,réconcilieront,0.000000036565
103498,réconcilies,0.000000036565
103499,réconciliions,0.00000007313
103500,réconcilions,0.00000007313
103501,réconciliâmes,0.000000036565
103502,réconcilièrent,0.000000036565
103503,réconcilié,0.00000180387
103504,réconciliée,0.000000670359
103505,réconciliées,0.000000231578
103506,réconciliés,0.0000012554
103507,réconfort,0.00000444874
103508,réconforta,0.00000058504
103509,réconfortaient,0.000000158448
103510,réconfortait,0.000000670359
103511,réconfortant,0.00000247423
103512,réconfortante,0.00000173074
103513,réconfortantes,0.000000475345
103514,réconfortants,0.00000007313
103515,réconforte,0.000000743489
103516,réconfortent,0.000000280332
103517,réconforter,0.00000173074
103518,réconfortera,0.000000036565
103519,réconforterait,0.000000036565
103520,réconfortons,0.000000036565
103521,réconforts,0.00000007313
103522,réconfortât,0.000000036565
103523,réconforté,0.000000987256
103524,réconfortée,0.000000231578
103525,réconfortés,0.000000158448
103526,récri,0.00000007313
103527,récria,0.000000548475
103528,récriai,0.00000007313
103529,récriaient,0.00000007313
103530,récriait,0.000000280332
103531,récrie,0.000000390027
103532,récrient,0.000000036565
103533,récriera,0.000000036565
103534,récrieront,0.000000036565
103535,récriminaient,0.000000036565
103536,récriminait,0.000000158448
103537,récrimination,0.00000051191
103538,récriminations,0.00000196232
103539,récriminer,0.000000353462
103540,récrirai,0.000000121883
103541,récrire,0.00000058504
103542,récrit,0.000000158448
103543,récrites,0.00000007313
103544,récrivait,0.000000036565
103545,récrivant,0.000000036565
103546,récrivit,0.000000121883
103547,récrièrent,0.000000158448
103548,récrié,0.000000121883
103549,récriée,0.000000121883
103550,récriées,0.000000036565
103551,récriés,0.00000007313
103552,récré,0.0000012554
103553,récréatif,0.000000121883
103554,récréatifs,0.000000158448
103555,récréation,0.00000837339
103556,récréations,0.00000201108
103557,récréative,0.000000426592
103558,récréatives,0.000000280332
103559,récrée,0.00000007313
103560,récréer,0.000000195013
103561,récrés,0.000000316897
103562,récupère,0.00000212077
103563,récupèrent,0.000000426592
103564,récupères,0.000000121883
103565,récupéra,0.0000012554
103566,récupérable,0.00000058504
103567,récupérables,0.000000353462
103568,récupérai,0.000000316897
103569,récupéraient,0.00000007313
103570,récupérais,0.000000121883
103571,récupérait,0.000000865372
103572,récupérant,0.000000828807
103573,récupérateur,0.000000231578
103574,récupérateurs,0.000000390027
103575,récupération,0.00000530193
103576,récupérations,0.00000007313
103577,récupérer,0.0000106526
103578,récupérera,0.000000158448
103579,récupérerai,0.000000036565
103580,récupérerais,0.000000036565
103581,récupérerait,0.000000121883
103582,récupéreras,0.000000036565
103583,récupérez,0.000000121883
103584,récupérions,0.00000007313
103585,récupérons,0.000000036565
103586,récupérâmes,0.000000036565
103587,récupérèrent,0.000000158448
103588,récupéré,0.00000381495
103589,récupérée,0.000000865372
103590,récupérées,0.000000706924
103591,récupérés,0.00000106039
103592,récurage,0.000000195013
103593,récuraient,0.00000007313
103594,récurais,0.00000007313
103595,récurait,0.000000121883
103596,récurant,0.000000121883
103597,récure,0.000000158448
103598,récurent,0.000000158448
103599,récurer,0.00000051191
103600,récurerai,0.000000036565
103601,récurrence,0.00000164543
103602,récurrences,0.000000121883
103603,récurrent,0.000000426592
103604,récurrente,0.000000670359
103605,récurrentes,0.000000548475
103606,récurrents,0.000000390027
103607,récursoire,0.00000007313
103608,récursoires,0.000000036565
103609,récuré,0.000000316897
103610,récurée,0.000000195013
103611,récurées,0.000000121883
103612,récurés,0.000000195013
103613,récusa,0.000000121883
103614,récusable,0.000000121883
103615,récusables,0.000000036565
103616,récusaient,0.00000007313
103617,récusais,0.000000195013
103618,récusait,0.000000316897
103619,récusant,0.000000316897
103620,récusation,0.000000121883
103621,récuse,0.000000706924
103622,récusent,0.000000036565
103623,récuser,0.00000153573
103624,récuserait,0.000000036565
103625,récuseront,0.000000036565
103626,récusons,0.000000121883
103627,récusèrent,0.000000158448
103628,récusé,0.000000548475
103629,récusée,0.000000195013
103630,récusées,0.000000121883
103631,récusés,0.000000036565
103632,récépissé,0.000000987256
103633,rédacteur,0.00000632575
103634,rédacteurs,0.00000393683
103635,rédaction,0.0000166371
103636,rédactionnel,0.000000036565
103637,rédactionnelle,0.000000390027
103638,rédactionnels,0.000000121883
103639,rédactions,0.000000865372
103640,rédactrice,0.000000158448
103641,rédactrices,0.000000280332
103642,rédempteur,0.000000865372
103643,rédemption,0.00000236454
103644,rédemptions,0.000000121883
103645,rédemptrice,0.00000051191
103646,rédhibition,0.000000036565
103647,rédhibitoire,0.000000353462
103648,rédhibitoires,0.000000158448
103649,rédige,0.00000173074
103650,rédigea,0.00000192576
103651,rédigeai,0.000000280332
103652,rédigeaient,0.000000231578
103653,rédigeais,0.000000121883
103654,rédigeait,0.000000987256
103655,rédigeant,0.000000548475
103656,rédigent,0.000000475345
103657,rédigeons,0.000000280332
103658,rédiger,0.00000821494
103659,rédigera,0.00000007313
103660,rédigerai,0.00000007313
103661,rédigerait,0.000000036565
103662,rédigeras,0.000000036565
103663,rédigerez,0.000000121883
103664,rédiges,0.000000121883
103665,rédigez,0.000000036565
103666,rédigeât,0.000000036565
103667,rédigiez,0.000000036565
103668,rédigions,0.00000007313
103669,rédigèrent,0.000000231578
103670,rédigé,0.0000063745
103671,rédigée,0.00000298614
103672,rédigées,0.00000145041
103673,rédigés,0.000002718
103674,rédimaient,0.000000036565
103675,rédimer,0.000000036565
103676,rédimé,0.000000036565
103677,rédimée,0.000000036565
103678,rédimés,0.000000036565
103679,rédintégration,0.000000036565
103680,réductases,0.000000036565
103681,réducteur,0.00000121883
103682,réducteurs,0.000000670359
103683,réductibilité,0.00000007313
103684,réductible,0.00000118227
103685,réductibles,0.000000865372
103686,réduction,0.0000259855
103687,réductionniste,0.000000121883
103688,réductionnistes,0.000000036565
103689,réductions,0.00000310803
103690,réductrice,0.000000316897
103691,réductrices,0.000000121883
103692,réduira,0.000000901937
103693,réduirai,0.000000121883
103694,réduiraient,0.000000353462
103695,réduirait,0.0000015723
103696,réduire,0.0000345174
103697,réduirez,0.000000036565
103698,réduirons,0.000000121883
103699,réduiront,0.000000158448
103700,réduis,0.000000121883
103701,réduisaient,0.000000987256
103702,réduisais,0.000000121883
103703,réduisait,0.00000444874
103704,réduisant,0.000004595
103705,réduise,0.000000828807
103706,réduisent,0.00000444874
103707,réduisez,0.000000353462
103708,réduisions,0.00000007313
103709,réduisirent,0.000000316897
103710,réduisis,0.000000036565
103711,réduisit,0.00000188919
103712,réduisons,0.000000158448
103713,réduisît,0.000000158448
103714,réduit,0.0000489849
103715,réduite,0.0000228044
103716,réduites,0.00000683766
103717,réduits,0.0000125784
103718,réduplication,0.000000121883
103719,réduplications,0.00000007313
103720,réduves,0.000000036565
103721,réel,0.0000618802
103722,réelle,0.0000373085
103723,réellement,0.0000373085
103724,réelles,0.0000147845
103725,réels,0.0000206836
103726,réembarque,0.000000036565
103727,réembarquement,0.000000036565
103728,réembarquer,0.000000121883
103729,réembauchage,0.000000036565
103730,réemploi,0.000000316897
103731,réemployant,0.000000036565
103732,réemployer,0.000000158448
103733,réemployés,0.000000036565
103734,réencadrer,0.000000036565
103735,réendossant,0.000000036565
103736,réendosser,0.000000036565
103737,réendossons,0.000000036565
103738,réenfila,0.000000158448
103739,réenfile,0.000000036565
103740,réenfourcha,0.00000007313
103741,réengagement,0.000000036565
103742,réengagées,0.000000036565
103743,réenregistrer,0.000000036565
103744,réensemence,0.000000036565
103745,réensemencement,0.00000007313
103746,réensemencer,0.00000007313
103747,réensemencera,0.000000036565
103748,réentend,0.000000036565
103749,réentendaient,0.000000036565
103750,réentendais,0.000000036565
103751,réentendons,0.000000036565
103752,réentendre,0.00000051191
103753,réentends,0.000000158448
103754,réentendu,0.000000036565
103755,réentendues,0.000000036565
103756,réentraîne,0.000000036565
103757,réenvahissent,0.000000036565
103758,réescompte,0.000000938502
103759,réescompter,0.000000158448
103760,réescomptés,0.000000036565
103761,réessayant,0.000000036565
103762,réessayer,0.000000036565
103763,réexaminait,0.000000036565
103764,réexaminant,0.000000036565
103765,réexamine,0.00000007313
103766,réexaminer,0.000000195013
103767,réexaminions,0.000000036565
103768,réexaminé,0.000000036565
103769,réexaminée,0.000000036565
103770,réexaminées,0.000000158448
103771,réexportation,0.000000121883
103772,réexportations,0.000000036565
103773,réexposé,0.000000036565
103774,réexpédia,0.000000121883
103775,réexpédiait,0.00000007313
103776,réexpédient,0.000000036565
103777,réexpédier,0.000000036565
103778,réexpédition,0.000000036565
103779,réexpéditions,0.00000007313
103780,réexpédié,0.000000195013
103781,réexpédiées,0.000000036565
103782,réexpédiés,0.000000121883
103783,réf,0.000000706924
103784,réfaction,0.000000158448
103785,réfactions,0.000000036565
103786,réfection,0.00000180387
103787,réfections,0.000000316897
103788,réfectoire,0.00000641107
103789,réfectoires,0.000000353462
103790,réflecteur,0.00000106039
103791,réflecteurs,0.000000901937
103792,réflexe,0.0000158814
103793,réflexes,0.0000141141
103794,réflexif,0.000000633794
103795,réflexifs,0.000000036565
103796,réflexion,0.000041867
103797,réflexionne,0.000000036565
103798,réflexions,0.0000163568
103799,réflexive,0.00000160886
103800,réflexives,0.000000280332
103801,réflexivité,0.000000353462
103802,réflexogène,0.000000036565
103803,réflexogènes,0.000000036565
103804,réflexologie,0.000000390027
103805,réflexologique,0.00000007313
103806,réflexologiques,0.000000036565
103807,réflexothérapies,0.000000036565
103808,réfléchi,0.000011713
103809,réfléchie,0.00000388808
103810,réfléchies,0.00000141385
103811,réfléchir,0.0000281916
103812,réfléchira,0.000000475345
103813,réfléchirai,0.000000316897
103814,réfléchiraient,0.000000036565
103815,réfléchirais,0.00000007313
103816,réfléchirait,0.000000121883
103817,réfléchiras,0.000000158448
103818,réfléchirent,0.000000280332
103819,réfléchirez,0.000000036565
103820,réfléchirons,0.000000036565
103821,réfléchiront,0.00000007313
103822,réfléchis,0.00000577727
103823,réfléchissaient,0.000000316897
103824,réfléchissais,0.00000121883
103825,réfléchissait,0.0000036565
103826,réfléchissant,0.00000381495
103827,réfléchissante,0.000000475345
103828,réfléchissantes,0.000000548475
103829,réfléchissants,0.000000158448
103830,réfléchisse,0.000000901937
103831,réfléchissent,0.00000109695
103832,réfléchisses,0.000000036565
103833,réfléchissez,0.00000176731
103834,réfléchissiez,0.000000036565
103835,réfléchissions,0.00000007313
103836,réfléchissons,0.000000426592
103837,réfléchit,0.0000147479
103838,réfléchît,0.00000007313
103839,réforma,0.000000121883
103840,réformait,0.000000121883
103841,réformant,0.000000316897
103842,réformateur,0.00000145041
103843,réformateurs,0.00000224265
103844,réformation,0.000000231578
103845,réformatrice,0.000000195013
103846,réformatrices,0.000000036565
103847,réforme,0.0000331035
103848,réforment,0.000000036565
103849,réformer,0.00000243767
103850,réformera,0.000000036565
103851,réformes,0.0000126149
103852,réformisme,0.000000353462
103853,réformiste,0.000000280332
103854,réformistes,0.000000548475
103855,réformé,0.00000208421
103856,réformée,0.000000865372
103857,réformées,0.000000121883
103858,réformés,0.000000938502
103859,réfractaire,0.00000330304
103860,réfractaires,0.00000416841
103861,réfractant,0.00000007313
103862,réfracte,0.000000316897
103863,réfractent,0.000000195013
103864,réfracter,0.000000036565
103865,réfractera,0.000000036565
103866,réfracterait,0.000000036565
103867,réfracteur,0.000000121883
103868,réfracteurs,0.000000353462
103869,réfraction,0.00000558226
103870,réfractions,0.00000007313
103871,réfractomètre,0.00000007313
103872,réfractons,0.000000036565
103873,réfracté,0.000000353462
103874,réfractée,0.000000195013
103875,réfractées,0.000000158448
103876,réfractés,0.000000231578
103877,réfrangibilité,0.000000036565
103878,réfrigère,0.000000036565
103879,réfrigèrent,0.000000036565
103880,réfrigérant,0.000000426592
103881,réfrigérante,0.000000036565
103882,réfrigérantes,0.000000036565
103883,réfrigérants,0.000000121883
103884,réfrigérateur,0.00000164543
103885,réfrigérateurs,0.000000426592
103886,réfrigération,0.000000426592
103887,réfrigérer,0.000000036565
103888,réfrigéré,0.000000231578
103889,réfrigérée,0.000000121883
103890,réfrigérées,0.000000316897
103891,réfrigérés,0.000000158448
103892,réfringent,0.000000353462
103893,réfringente,0.000000316897
103894,réfringentes,0.00000007313
103895,réfringents,0.000000158448
103896,réfugia,0.000000865372
103897,réfugiai,0.000000475345
103898,réfugiaient,0.000000475345
103899,réfugiais,0.000000426592
103900,réfugiait,0.000000938502
103901,réfugiant,0.000000426592
103902,réfugie,0.00000215734
103903,réfugient,0.000000865372
103904,réfugier,0.00000494847
103905,réfugiera,0.00000007313
103906,réfugierais,0.000000036565
103907,réfugierons,0.000000036565
103908,réfugies,0.000000121883
103909,réfugiez,0.000000036565
103910,réfugiions,0.000000231578
103911,réfugions,0.000000121883
103912,réfugiât,0.000000036565
103913,réfugièrent,0.000000280332
103914,réfugié,0.00000439999
103915,réfugiée,0.00000196232
103916,réfugiées,0.000000475345
103917,réfugiés,0.00000908031
103918,réfuta,0.000000121883
103919,réfutable,0.00000007313
103920,réfutaient,0.000000036565
103921,réfutant,0.000000036565
103922,réfutation,0.000000743489
103923,réfutations,0.000000158448
103924,réfute,0.00000051191
103925,réfutent,0.00000007313
103926,réfuter,0.00000121883
103927,réfutèrent,0.000000036565
103928,réfuté,0.000000280332
103929,réfutée,0.000000158448
103930,réfutées,0.000000195013
103931,réfutés,0.000000121883
103932,réfère,0.0000039734
103933,réfèrent,0.00000153573
103934,référa,0.000000036565
103935,référaient,0.000000195013
103936,référais,0.000000036565
103937,référait,0.000000426592
103938,référant,0.00000243767
103939,référence,0.0000256686
103940,références,0.00000770303
103941,référendaire,0.000000280332
103942,référendaires,0.00000007313
103943,référendum,0.00000236454
103944,référendums,0.000000231578
103945,référent,0.00000007313
103946,référentiel,0.00000007313
103947,référentielle,0.000000036565
103948,référer,0.00000372963
103949,référera,0.000000231578
103950,référerai,0.00000007313
103951,référerait,0.00000007313
103952,référerez,0.00000007313
103953,référerons,0.00000007313
103954,référeront,0.000000036565
103955,référez,0.000000036565
103956,référiez,0.000000036565
103957,référons,0.000000280332
103958,référèrent,0.000000036565
103959,référé,0.000000633794
103960,référée,0.00000007313
103961,référés,0.000000158448
103962,régal,0.00000185263
103963,régala,0.000000121883
103964,régalade,0.000000548475
103965,régalai,0.000000036565
103966,régalaient,0.000000316897
103967,régalais,0.000000280332
103968,régalait,0.00000118227
103969,régalant,0.000000280332
103970,régale,0.00000118227
103971,régalent,0.000000316897
103972,régaler,0.00000180387
103973,régalera,0.00000007313
103974,régaleraient,0.00000007313
103975,régalerais,0.000000036565
103976,régalerait,0.000000121883
103977,régaleras,0.000000036565
103978,régaleront,0.000000158448
103979,régaleur,0.000000036565
103980,régalez,0.000000036565
103981,régalien,0.000000121883
103982,régalienne,0.000000036565
103983,régaliens,0.000000158448
103984,régalions,0.000000036565
103985,régals,0.000000036565
103986,régalât,0.000000036565
103987,régalèrent,0.000000158448
103988,régalé,0.00000058504
103989,régalée,0.000000195013
103990,régalées,0.000000036565
103991,régalés,0.000000316897
103992,régate,0.000000548475
103993,régates,0.000000901937
103994,régence,0.00000298614
103995,régences,0.00000007313
103996,régent,0.00000180387
103997,régentaient,0.000000036565
103998,régentait,0.000000231578
103999,régentant,0.00000007313
104000,régente,0.000000901937
104001,régenter,0.00000058504
104002,régenteraient,0.000000036565
104003,régentes,0.00000007313
104004,régents,0.000000475345
104005,régenté,0.000000036565
104006,régentée,0.000000158448
104007,régi,0.00000247423
104008,régicide,0.000000938502
104009,régicides,0.00000058504
104010,régie,0.00000535068
104011,régies,0.0000015723
104012,régime,0.00010627
104013,régiment,0.0000141507
104014,régimentaire,0.000000280332
104015,régimentaires,0.000000121883
104016,régiments,0.00000436343
104017,régimes,0.0000191844
104018,région,0.0000982502
104019,régional,0.0000131756
104020,régionale,0.0000155279
104021,régionalement,0.000000475345
104022,régionales,0.0000145529
104023,régionalisation,0.00000160886
104024,régionaliser,0.000000121883
104025,régionalisme,0.000000670359
104026,régionalismes,0.00000007313
104027,régionaliste,0.00000007313
104028,régionalistes,0.000000280332
104029,régionalisé,0.000000121883
104030,régionalisée,0.000000121883
104031,régionalisées,0.000000036565
104032,régionalisés,0.000000036565
104033,régionaux,0.0000145894
104034,régions,0.0000816619
104035,régir,0.0000011457
104036,régira,0.000000036565
104037,régiraient,0.000000121883
104038,régirait,0.00000007313
104039,régiront,0.000000121883
104040,régis,0.0000139191
104041,régissaient,0.000000280332
104042,régissait,0.000000426592
104043,régissant,0.0000012554
104044,régissante,0.000000036565
104045,régisse,0.000000036565
104046,régissent,0.00000314459
104047,régisseur,0.000000353462
104048,régisseurs,0.000000743489
104049,régit,0.00000204764
104050,régla,0.00000106039
104051,réglable,0.00000141385
104052,réglables,0.000000353462
104053,réglage,0.0000064842
104054,réglages,0.00000106039
104055,réglai,0.000000280332
104056,réglaient,0.000000633794
104057,réglait,0.00000266925
104058,réglant,0.00000220609
104059,réglasse,0.000000036565
104060,réglementa,0.000000390027
104061,réglementaire,0.00000840996
104062,réglementairement,0.000000938502
104063,réglementaires,0.00000676453
104064,réglementait,0.000000280332
104065,réglementant,0.000000280332
104066,réglementation,0.0000164299
104067,réglementations,0.00000483877
104068,réglemente,0.000000353462
104069,réglementent,0.000000316897
104070,réglementer,0.00000137728
104071,réglementera,0.000000121883
104072,réglementeront,0.00000007313
104073,réglementèrent,0.000000036565
104074,réglementé,0.0000011457
104075,réglementée,0.000000706924
104076,réglementées,0.00000058504
104077,réglementés,0.000000475345
104078,régler,0.000023036
104079,réglera,0.00000058504
104080,réglerai,0.000000158448
104081,régleraient,0.000000121883
104082,réglerait,0.00000051191
104083,régleras,0.00000007313
104084,réglerez,0.00000007313
104085,réglerons,0.000000195013
104086,régleront,0.000000280332
104087,réglette,0.000000280332
104088,réglettes,0.000000195013
104089,régleur,0.00000121883
104090,régleurs,0.000000195013
104091,réglions,0.000000036565
104092,réglisse,0.00000169418
104093,réglisses,0.00000007313
104094,réglo,0.000000670359
104095,réglons,0.000000280332
104096,réglure,0.000000158448
104097,réglures,0.000000036565
104098,réglât,0.00000007313
104099,réglèrent,0.000000280332
104100,réglé,0.0000125052
104101,réglée,0.00000814181
104102,réglées,0.00000322991
104103,réglés,0.00000353462
104104,régna,0.0000011457
104105,régnaient,0.00000185263
104106,régnais,0.000000280332
104107,régnait,0.0000150526
104108,régnant,0.00000204764
104109,régnante,0.00000051191
104110,régnantes,0.000000390027
104111,régnants,0.000000158448
104112,régnas,0.000000036565
104113,régner,0.00000743489
104114,régnera,0.000000633794
104115,régnerai,0.000000036565
104116,régneraient,0.000000195013
104117,régnerait,0.000000280332
104118,régneras,0.000000036565
104119,régneront,0.00000007313
104120,régnez,0.000000121883
104121,régnions,0.000000036565
104122,régnât,0.000000231578
104123,régnèrent,0.000000121883
104124,régné,0.0000015723
104125,régressait,0.00000007313
104126,régressant,0.00000007313
104127,régresse,0.000000670359
104128,régressent,0.000000280332
104129,régresser,0.000000987256
104130,régresserait,0.000000036565
104131,régresseront,0.000000036565
104132,régressif,0.000000390027
104133,régressifs,0.000000158448
104134,régression,0.00000759334
104135,régressions,0.000000865372
104136,régressive,0.000000706924
104137,régressivement,0.000000036565
104138,régressives,0.000000280332
104139,régressé,0.000000353462
104140,régul,0.000000195013
104141,régularisa,0.00000007313
104142,régularisaient,0.000000036565
104143,régularisait,0.000000036565
104144,régularisant,0.000000036565
104145,régularisation,0.0000024011
104146,régularise,0.000000390027
104147,régularisent,0.00000007313
104148,régulariser,0.00000227922
104149,régularisât,0.000000036565
104150,régularisé,0.000000426592
104151,régularisée,0.000000121883
104152,régularisées,0.000000158448
104153,régularisés,0.00000007313
104154,régularité,0.0000136875
104155,régularités,0.00000145041
104156,régulateur,0.00000432686
104157,régulateurs,0.00000153573
104158,régulation,0.00000597229
104159,régulations,0.000000901937
104160,régulatrice,0.000000901937
104161,régulatrices,0.000000195013
104162,régule,0.000000390027
104163,réguler,0.000000353462
104164,régules,0.00000007313
104165,régulier,0.000019026
104166,réguliers,0.0000122615
104167,régulière,0.000018441
104168,régulièrement,0.0000337739
104169,régulières,0.00000789804
104170,régulé,0.000000158448
104171,régulée,0.000000036565
104172,régulées,0.00000007313
104173,régulés,0.000000036565
104174,régurgitaient,0.000000036565
